reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
9714ab55-df50-42db-9dea-257928ccf00f,ah phyo,https://play-lh.googleusercontent.com/a-/ALV-UjVj6FEFIukNMmgm0BIFB9oX6D8BHHvA7DqTqeKHcqy2u9Tep2X6,shopee Food so bad (no driver?) wait 1 hour also can assign any driver how to eat (not only time) today i order burger king (no driver ) i cancel after 30 mins waiting not i order another shop nearby also no drivers (no people work at shopee?),1,0,3.76.27,2026-06-26 17:13:22,"We're sorry to hear about this review, ah phyo. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-26 19:12:43,3.76.27
3289def2-fbcf-4750-8e93-fbef2ffca159,Declan Cheah Yun Keat,https://play-lh.googleusercontent.com/a/ACg8ocJ8yeRT78CDTiD39M9s0q6j1tglQvXxIDVQaLHG4HO18FLq=mo,Please keep up the good work. Thank you.,5,1,3.73.24,2026-06-26 17:01:31,"We're happy to hear that you're enjoying Shopee, Declan Cheah Yun Keat! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2025-09-18 21:29:20,3.73.24
8b499a43-c3f0-4dfd-8273-bdec1c0ba2c1,Anna My,https://play-lh.googleusercontent.com/a-/ALV-UjWkREycyLcC-S5a3gxuvpnOmAf76JcM164kYqhwVj3Mew91gbtW,"Shopping made easier, no fuss when returning items, best discounts during promotional period.",5,0,3.76.27,2026-06-26 16:47:46,"We're happy to hear that you're enjoying Shopee, Anna My! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-26 17:33:22,3.76.27
a0d7a36e-daa3-4c28-85f1-5c3cbff8c541,mohamad bazil,https://play-lh.googleusercontent.com/a/ACg8ocIahRxuw3_wE19T3xg3Tg9_FclZ6CoaZlL_CjfidwZ5J7LWeA=mo,become more complicated in reviewing. coin macam tak ikhlas ja nak bagi..,2,0,,2026-06-26 16:47:14,"We're sorry to hear about this review, mohamad bazil. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-26 17:33:54,
b9b10213-c10d-4e98-a39a-e64024e07785,Mohd Ezhwan Karim,https://play-lh.googleusercontent.com/a/ACg8ocLg733lAHOVsQsmbAqI-OUGhYXoRb_OxG2JrrXONxHpAo6bIQ=mo,terbaik Dan senang digunakan,5,0,3.76.27,2026-06-26 16:46:05,"Kami gembira mendengar ulasan ini Mohd Ezhwan Karim ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-06-26 17:34:28,3.76.27
e54c439d-821f-4364-a615-3da9cd09299d,Rishi,https://play-lh.googleusercontent.com/a/ACg8ocJeFbfDSRN-Ol0XWF0_HtaS_Hsqwtd27AaTz5sshL9dSzu2nQ=mo,easy and cheap,5,0,,2026-06-26 16:33:37,"We're happy to hear that you're enjoying Shopee, Rishi! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-26 17:32:06,
5a56cf80-222f-4df0-aeb4-507c0845f9a8,Azlina Halina,https://play-lh.googleusercontent.com/a-/ALV-UjVKf2-iD0OQT2rUf6kYqcWuchVsXNfa3SuUSJ0iEaPKaDCzmtcQ,good,5,0,3.76.27,2026-06-26 16:25:17,"We're happy to hear that you're enjoying Shopee, Azlina Halina! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-26 17:15:14,3.76.27
515f6327-24fc-48c9-a181-3e08a5fe6634,Sheena Sheena,https://play-lh.googleusercontent.com/a-/ALV-UjVTyu3FzzNtVoC2NCgqb-3XKbUrH2Xq_oiOgy9VutvpQmrDRzqa,Excellent service.. Keep it up..,5,0,3.61.28,2026-06-26 16:24:00,,,3.61.28
aeb27b29-1111-4c2b-87f9-e41a64f7ce4e,Abdul Razak Abdul Rahim,https://play-lh.googleusercontent.com/a/ACg8ocK7JF55wiHcrG8BM6cCLMW-yXmUVNDu9xu94IjKSW0khp_5_w=mo,Saya suka shopping kat shopee. Murah dan cepat sampai.,5,0,3.76.27,2026-06-26 16:09:52,"Kami gembira mendengar ulasan ini Abdul Razak Abdul Rahim ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-06-26 17:14:41,3.76.27
cd398675-88f6-403a-886c-31d115ef56db,Aliff Muhammad Alif bin Abd karim,https://play-lh.googleusercontent.com/a/ACg8ocKQyu8f88uLRku2ixfv-l1IDU0cztzRyUIyFG0bJSTPaVKqIQ=mo,good selalu belanja di shopee barangnya murah dari luar,5,0,3.65.24,2026-06-26 15:33:05,"Kami gembira mendengar ulasan ini Aliff Muhammad Alif bin Abd karim ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-06-26 16:06:36,3.65.24
0129c61c-48a9-4379-96be-f949b8d1afe1,Pod Tiger,https://play-lh.googleusercontent.com/a-/ALV-UjWxYwB-Xo3GQXbR9f-zXfCHOVRP6Ib2dFBOsYCfyVzGrOtJ23Yb,merumitkan maca pelaq,1,0,3.76.27,2026-06-26 13:50:02,"Kami kesal mendengar ulasan ini, Pod Tiger. 😢 Kami ingin menyelesaikan masalah ini dan membantu anda dengan selanjutnya.
Sila hubungi kami dan berikan kami informasi lanjut supaya kami boleh membantu anda melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat ataupun Panggilan Internet.",2026-06-26 14:07:10,3.76.27
eaabfa59-eca5-4bd5-9367-c7b1d4d62efd,Vincent Chew,https://play-lh.googleusercontent.com/a/ACg8ocJXQZSSiWFlwYtMaOeIvfpdRLEqdxb-Qcc458bzc2poQ0Qcpg=mo,don't straightaway goes into Livestream/video tab after app opened.,3,0,3.76.27,2026-06-26 13:25:36,"Thank you for rating us Vincent Chew !
If you need assistance in the future, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Internet Call.",2026-06-26 14:06:49,3.76.27
50721a9d-90aa-42a3-8bf7-ed236e533303,Mus 6971,https://play-lh.googleusercontent.com/a-/ALV-UjXVkyimYpwTgOuqlxaCCY-3ABE1_t3U8DCvjIXOTfgy7Hvx--Q6,best..!,5,0,3.76.25,2026-06-26 13:00:42,"We're happy to hear that you're enjoying Shopee, Mus 6971! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-26 14:04:05,3.76.25
3fa585fb-21cd-4e4c-8774-0f9b5810ae2a,Megat Ruszaimeay,https://play-lh.googleusercontent.com/a-/ALV-UjUhuatc-vbImw5Nrr0CWHiIhqbnBoMMyc9U_lGZVCqlTUTGNvU,good,4,0,3.76.25,2026-06-26 12:56:12,"We're happy to hear that you're enjoying Shopee, Megat Ruszaimeay! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-26 14:18:34,3.76.25
68f91179-597a-4c6d-a6ce-e807340eb41c,sweet manis,https://play-lh.googleusercontent.com/a-/ALV-UjVBe1V4XYRlFH0yFSRBYtcOs1UruLhBFYmuia_ZgejReLl0k5GN-g,"Shopee offers a convenient e-commerce experience with great deals, but user reviews point to mixed satisfaction. Customers value the discounts but frequently criticize slow refunds, customer service delays, and issues with third-party logistics.",5,0,3.75.24,2026-06-26 12:38:43,"We're happy to hear that you're enjoying Shopee, sweet manis! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-26 14:16:54,3.75.24
bfd73d34-2d48-4159-a38b-c343a35ab87c,Aiqal,https://play-lh.googleusercontent.com/a/ACg8ocKq4eCjem5m6GxTmsN_clpivpxg8Elzi0VF4LX9Kt9SRtyXfYY=mo,really2 bad. it shows discounted price and when i add to chart and try to ourchase the price is more expensive and i cant even use the voucher shown on the product. indirectly scam user.,1,1,3.75.24,2026-06-26 11:23:35,"We're sorry to hear about this review, Aiqal. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-26 12:29:12,3.75.24
baa0f803-e80b-4980-abc0-8a25dda23018,sie ching,https://play-lh.googleusercontent.com/a/ACg8ocLEYOT-o9sCoaUgI_tLKhCUHQqmxGRFkWXV5WQEAjnDinc_rA=mo,Nice,5,0,3.76.27,2026-06-26 11:07:26,"We're happy to hear that you're enjoying Shopee, sie ching! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-26 12:26:34,3.76.27
3b195195-ae61-4878-a9cc-00bccb7c2ccd,danish lurve,https://play-lh.googleusercontent.com/a/ACg8ocK5nLmH0v2Ie4GAF0wuhd4zsRTD4djeIcBmoQQFHripV1CXbg=mo,WE CAN BUY ANYTHING WE WANTS!,5,0,3.76.25,2026-06-26 10:58:17,"We're happy to hear that you're enjoying Shopee, danish lurve! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-26 11:54:06,3.76.25
5849eedd-ec04-467c-9d08-411915cbf9e3,IYMM14,https://play-lh.googleusercontent.com/a-/ALV-UjXMCid0fptfRbBFeKz6K77oXSMkVv0iqnJnByyp2k61ziYYzIdi,good,5,0,3.67.27,2026-06-26 10:47:10,"We're happy to hear that you're enjoying Shopee, IYMM14! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-26 11:57:04,3.67.27
3619bad3-1038-4146-96f0-024fade6fb2e,Ahmad Fahmin,https://play-lh.googleusercontent.com/a-/ALV-UjWrnmL3Cb5uFhhpGgZYhfUqVRWCNLw_wRS4QaV4UAxCNm5vgls,Great,5,0,3.76.25,2026-06-26 09:24:44,"We're happy to hear that you're enjoying Shopee, Ahmad Fahmin! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-26 10:10:44,3.76.25
abed0ec4-8f38-4b9d-a111-aef1c7bdcade,Tcwei Tcwei,https://play-lh.googleusercontent.com/a/ACg8ocJYNQ1unavfEdyOq_sonG65tFUZohF2aM7d6LoQkxHlv9hSyA=mo,"how they treat their loyal customer is by blocking their access to cheap voucher, even service center unable to help resolve the issue, keep blaming on the system and wont revoke it, im not the only victim, can found bunch of them in social media. thanks to encourage me to try other platform",1,0,,2026-06-26 09:05:18,"We're sorry to hear about this review, Tcwei Tcwei. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-26 10:11:51,
83000d37-af41-4726-bc46-699f6ab2feaf,zaki ismail,https://play-lh.googleusercontent.com/a/ACg8ocICep2tEmSj52CB_mTZkpgbVUeqSn1GPUSTqt7XoX2RXQxrxQ=mo,okay,5,0,3.60.31,2026-06-26 08:45:39,"We're happy to hear that you're enjoying Shopee, zaki ismail! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-26 09:06:19,3.60.31
3546e94e-03e7-4c41-b3d1-e634dd0b9f9f,muhammad ihsan mohd ghaus,https://play-lh.googleusercontent.com/a-/ALV-UjUExYmT0Rp7wfjGbWO6sJsJWD_GRxd6B1WzBD7TkY3lhJH13r0X,good,5,0,3.76.27,2026-06-26 08:15:17,"We're sorry to hear about this review, muhammad ihsan mohd ghaus. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-26 08:04:54,3.76.27
70b2e641-0f4b-4f48-9267-b9e71fcb0da6,Jeremiah Isaac (Miah),https://play-lh.googleusercontent.com/a-/ALV-UjWimuk1QTtQ561ETJNJN8NoWd8i71zunxcWjC3Abecvt2q0OBk,very good service,5,0,3.76.27,2026-06-26 08:00:33,"We're happy to hear that you're enjoying Shopee, Jeremiah Isaac (Miah)! If you have any suggestions or if there's anything specific you love about the app, feel free to let us know. If you need assistance, feel free to contact us via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-26 09:32:36,3.76.27
6f771e4e-7062-4eaf-a859-85d70dbf5af3,Yu Hang Li,https://play-lh.googleusercontent.com/a/ACg8ocK6pBDCus84WUfFiCKUJmU7_JqAUJq2ePU7K6k9bkomx8ESDg=mo,"VIP subscription is a scam. Tak mampu bagi voucher just refund & cancel VIP function lah. Tiba² cakap suspect user not align with shopee policy then all vouchers disappeared. What a scam. All the replies are auto replies too, useless",1,1,3.76.27,2026-06-26 07:47:58,"Kami kesal mendengar ulasan ini, Yu Hang Li. 😢 Kami ingin menyelesaikan masalah ini dan membantu anda dengan selanjutnya.
Sila hubungi kami dan berikan kami informasi lanjut supaya kami boleh membantu anda melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat ataupun Panggilan Internet.",2026-06-26 08:15:05,3.76.27
65ecc337-043c-4384-a390-a5174d0f7b01,Boniface Imang,https://play-lh.googleusercontent.com/a/ACg8ocIPslyB4AUrhTrDvFcRcDFDLbYHEQI9oRjyQr0Wb6ZBWz5WpA=mo,"Shopping sini mmg terbaik, tapi spaylater saya limit cuma 200?Saya dh guna shopee ni lebih 3 tahun.. Kamon la.. Tak pernah naik. 1 lagi, Sfinancing dah 4,5 kli apply tak pernah lulus. Sedangkan ada org yg baru guna shopee ni terus dpt SFinancing&Spaylater beribu ribu.",1,0,3.76.25,2026-06-26 07:41:06,"Kami kesal mendengar ulasan ini, Boniface Imang. 😢 Kami ingin menyelesaikan masalah ini dan membantu anda dengan selanjutnya.
Sila hubungi kami dan berikan kami informasi lanjut supaya kami boleh membantu anda melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat ataupun Panggilan Internet.",2026-06-26 08:13:30,3.76.25
f17fb543-70e8-4971-80d8-339d071649f8,Normaulida Anis Candra,https://play-lh.googleusercontent.com/a/ACg8ocKcCdRAZArtaV8BZDE0p4VLavzCDT_03SfbwbjqO35C4bHb7sE=mo,"Aplikasi Shopee sangat mudah digunakan dan mesra pengguna. Pelbagai pilihan produk ditawarkan pada harga yang berpatutan serta sering menyediakan promosi yang menarik. Selain memudahkan urusan pembelian, Shopee juga membuka peluang kepada peniaga dan individu untuk menjana pendapatan melalui perniagaan dalam talian. Terima kasih atas perkhidmatan yang baik dan sentiasa menambah baik pengalaman pengguna.""",5,0,3.75.24,2026-06-26 07:35:04,"Kami gembira mendengar ulasan ini Normaulida Anis Candra ! Maklum balas positif memberi motivasi untuk kami terus memberikan anda pengalaman terbaik.
Jika anda mempunyai sebarang cadangan atau pandangan, sila hubungi kami melalui Aplikasi Shopee dan klik ""Saya"" > ""Pusat Bantuan"" dan pilih antara Chat atau Panggilan Internet.",2026-06-26 08:07:19,3.75.24
0cca63e9-5a01-4d57-a92e-a621dbe09f9d,Danny Kit,https://play-lh.googleusercontent.com/a/ACg8ocIdmL_Jr0qZyRAXqW_aQ9jV8sXpHYhwl1Fc77d7BRjZGHwcig=mo,"Stop spamming your users. Turned off ALL notifications except for order status and chats, yet YOU ARE STILL SPAMMING!!!",1,1,3.76.27,2026-06-26 07:32:00,"We're sorry to hear about this review, Danny Kit. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-26 08:06:21,3.76.27
9f6308a0-f710-47fc-aac0-7ade684700ac,Zahid Seberi,https://play-lh.googleusercontent.com/a/ACg8ocKMh-pMbRvPmmFE2wEKkZr-IUNCwOa3ANaZvPqndXgWjZXxxQ=mo,"Hi, could you please remove the feature that auto-launches Live & videos whenever I open the Shopee app? It's quite disruptive, and I have no interest in watching them. Until then, I will leave a 1-star review until you remove that feature.",1,1,3.76.27,2026-06-26 05:03:51,"We're sorry to hear about this review, Zahid Seberi. 😢 We would like to understand more about the issues you've encountered. Could you please provide additional details or contact our support team? You can access via your Shopee App through Me > Help Centre and choose between Chat or Free Internet Call.",2026-06-26 06:13:28,3.76.27
