review_id,user_name,review_text,rating,thumbs_up_count,app_version,review_date,developer_reply_text,developer_reply_date,developer_reply,review_length,positive_review,negative_review
377e4484-b44b-4bd3-956f-52fa0629fa06,Suraya AR,susah skit la..leceh..na buat bayaran Kat TT kena tunggu bacaan Minit 1-10 pasty Minta password lg..na Guna duit sendiri pun disulitkan teruk betul,1,0,1.9.33,2026-06-15 20:49:51,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note & work harder to improve the app to serve you better.
",2026-06-18 03:32:46,True,147,False,False
5e3b5d33-55d4-4004-a060-f22351ae8479,Muhammad Izzuddin Faiz Rofaie,Has not been usable since March after update. Will crash straight away after opening the app.,1,3,1.9.50,2026-06-15 20:40:03,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. Please drop us a message with more details in the Mailbox. Step 1: Login to CIMB Clicks Web Step 2: You can find the mailbox at the top right corner next to the logout button. Or you may email to contactus@cimb.com.
",2026-06-18 03:32:28,True,93,False,True
1289f5f7-63b9-4ef8-b01a-5a93954d0964,Yuki Onna,"Latest update only allow Android 11 or above to use the app, at least warn us about the requirement few months earlier, your FAQ still mention Android 10 as the minimum requirement",1,1,,2026-06-15 19:13:41,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note & work harder to improve the app to serve you better.
",2026-06-18 03:32:08,True,180,False,False
dcd02d20-1622-4560-a2fc-d544179cad84,Pejaa Yusoff,terbaik,5,0,1.9.33,2026-06-15 17:23:52,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-18 03:31:33,True,7,False,False
c68c9a4f-0c29-4ade-8852-ccf71d730b13,Hima Dazou,I hate cimb. Gives me headache to use and so slow. I want to give 0 star but else I won't be able to rate it. 0 star.,1,1,1.9.50,2026-06-15 17:16:43,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note & work harder to improve the app to serve you better.
",2026-06-18 03:31:04,True,117,False,True
022f75a8-8893-4ab2-b438-9f5cc44bb5b0,Rain Mamat,slow nak mamposs..kalau nk trfr nk cpt mmg wat sakit hati..dia punya loading buat sakit jiwa,1,0,1.9.50,2026-06-15 16:47:44,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note & work harder to improve the app to serve you better.
",2026-06-18 03:30:58,True,92,False,True
6c367d6c-bef6-46a0-97e4-2e3dafda4f8c,simui koding,very nice,5,0,1.9.50,2026-06-15 16:34:50,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-18 03:30:46,True,9,False,False
50890959-1227-4ff5-a5dd-5f0b071518d8,Semut Lebah,selalu nak qr bila scan dapat detect tapi xkluar keypad nak taip harga xboleh ...sila selesaikan..walau dah update pun sama,3,1,1.9.50,2026-06-15 14:27:18,"Hi, we appreciate your feedback. Please share more details with us for better assistance via CIMB Clicks Mailbox. Step 1: Login to CIMB Clicks Web https://www.cimbclicks.com.my/ Step 2: You can find the mailbox at the top right corner next to the logout button. Alternatively, contact us at 03-6204 7788 for further assistance.
",2026-06-18 03:30:29,True,123,False,False
3b441a14-11f7-4255-b909-bc53432d9c7b,Silent Of Service community,please help bug close app,5,0,1.9.50,2026-06-15 13:26:02,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-18 03:30:07,True,25,False,True
6bb0f8ac-8c3a-4c6f-a1ca-8b78e887f0bb,Farah Liyana,The bank is safe to use and easy for to transfer and receive payment.,5,0,1.9.33,2026-06-15 11:32:12,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-18 03:29:58,True,69,True,False
788b0473-4443-436d-8448-0e1b83207a52,Muhamad Faliq Mohamad Nazer,laggy,2,0,1.9.33,2026-06-15 10:52:04,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note & work harder to improve the app to serve you better.
",2026-06-18 03:29:32,True,5,False,False
fa61e686-a688-49c0-9dc3-69a93f319359,Siti Zarina Kamarudin,👍 good,5,0,,2026-06-15 08:03:41,"Glad you like it! We'll continue to improve the app to serve you better ❤

",2026-06-18 03:28:55,True,6,True,False
0572fb69-7a51-4289-a472-9c286498ac03,Rohani Redzwa,"Cimbclicks provides a smooth and convenient online banking experience for daily transactions and account management. The app is user friendly, making it easy to transfer money, pay bills, and monitor banking activities anytime. Transactions are usually processed quickly, and the security features help users feel more confident while using the platform. Overall, it’s a reliable and efficient banking app for everyday use.",5,2,1.9.33,2026-06-14 20:44:23,Thanks for leaving us a good review! Glad you like it! We will continue to add on more features over time to serve you better ❤,2026-06-15 07:46:22,True,423,True,False
39c122ab-0669-4b6d-bdd0-bedc36bf97c2,Mobile Jari,0 star if possible. The apps loading time is very slow and the TAC applies stupid 10 seconds. These 2 slow features cause the payment page to always expired before I can approve the payment. it's really the worst apps ever.,1,0,1.9.33,2026-06-14 20:41:54,"Hi there, we're sorry to hear about the unpleasant experience. Please try to reinstall your CIMB OCTO App. If the issue still persists, please drop us a message with more details in the Mailbox.

Step 1: Login to CIMB Clicks Web https://www.cimbclicks.com.my/
Step 2: You can find the mailbox at the top right corner next to the logout button.
",2026-06-15 07:45:44,True,223,False,True
a738090c-87c4-4adc-b9a7-ec6470888796,Yyg,"CIMB Bank is easy to use, reliable, and convenient. The app makes banking simple, and I am satisfied with my experience.",5,0,,2026-06-14 19:11:47,Thanks for leaving us a good review! We will continue to add on more features over time to serve you better ❤,2026-06-15 07:42:12,True,120,True,False
66d8b735-26b9-400c-acca-d4ba1887521f,Syafiqah Zamri,"I have been using the CIMB Bank app for a while now and I am very satisfied with its performance. The app is very easy to use, fast, and convenient for managing my daily banking needs. I can transfer money, check my balance, and pay bills anytime without any hassle.",5,2,1.9.33,2026-06-14 17:25:28,Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤,2026-06-15 07:41:19,True,266,True,False
a72fdd60-ac16-49f3-98ff-4a268b5995f3,Hazimah Nazirah,i been using it for daily banking so far its very convenient,5,0,1.9.33,2026-06-14 17:19:54,Thanks for leaving us a good review! Glad you like it! We will continue to add on more features over time to serve you better ❤,2026-06-15 07:40:13,True,60,True,False
1b2ed979-9561-4f1f-8f59-75dcc5d219bf,MD Rashid,very good,5,0,1.9.0,2026-06-14 12:22:35,Glad you like it! We'll continue to improve the app to serve you better ❤,2026-06-15 07:38:12,True,9,True,False
1e15f724-3438-4d30-a270-5099f241a024,SK TAN,"The stupiest thing is the 50s pw approval timeout which inclusive of 5s ""reading period"". So inconsiderate. Go learn from PBB.",1,0,1.9.33,2026-06-14 12:14:09,"Hi there! Thank you for your rating and review. However, for security reasons, you are required to tap ""Approve"" and authenticate via biometric or passcode within 50 seconds, or the secureTAC notification will expire. Thank you for your understanding.",2026-06-15 07:37:26,True,126,False,False
9cd91f4a-6eac-481c-a79e-c705d993f732,Mohamad Asrul Mustafar,"Overall, the apps are good, smooth and interactive. Minor issue with QR, sometimes can't enter value, need to close and re-scan. Please remove advertisement after QR pay successful, almost all the time showed the ads to seller. Sugesstion, saving options as Tabung (maybank). Really helps to achieve saving on target.",4,4,1.9.33,2026-06-14 07:08:29,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note of your feedback & work harder to improve the app to serve you better.",2026-06-14 11:25:37,True,317,True,True
e125c49f-bb7e-4198-9d50-ce9a42eb7dcb,wan ibnul wan ismail,many times I cannot enter price.. the keyboard doesn't appear.. today again it happens.. I slowly emptying CIMB to other banks,4,2,1.9.33,2026-06-13 21:21:57,"Hi there, thank you for your feedback & sorry for the inconvenience caused. Please share more details with us for better assistance via CIMB Clicks Mailbox.

Step 1: Login to CIMB Clicks Web https://www.cimbclicks.com.my/
Step 2: You can find the mailbox at the top right corner next to the logout button.
",2026-06-14 11:22:53,True,126,False,True
60c7b018-4bc6-4880-8e67-20e84a7f1d15,Fzn,Easy banking app with smooth and reliable transactions.,5,0,1.9.33,2026-06-13 06:44:18,Thanks for leaving us a good review! We will continue to add on more features over time to serve you better ❤,2026-06-14 10:44:56,True,55,True,False
dcdcd28d-c883-4de4-a8a2-4b084bf3f8fc,Ton Hazard,"apps doesnt work properly.. when i login to confirm myID card using camera, it dont work properly... just blank screen with square box for ID photo..please update to make your customer feel better and work easier when using this app..my camera always look better when using with another apps. But when use with cimb octo it crash and goes blank without picture. hope you can update and act fast",2,2,1.9.33,2026-06-12 16:27:09,"Hi, we're sorry. Please try to reinstall your app. This is to ensure you have the latest version of the app.

If the issue still persists, please drop us a message with more details in the Mailbox.
Step 1: Login to CIMB Clicks Web https://www.cimbclicks.com.my/
Step 2: You can find the mailbox at the top right corner next to the logout button.",2026-06-13 01:32:01,True,394,True,True
4e96e924-ebb5-4084-9695-f3bf174068d7,Liyana Bakar,solid banking experience with CIMB. i use it regularly for transfers and super helpful for managing finances on the go.,5,0,1.9.33,2026-06-12 16:15:46,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-13 01:32:15,True,119,False,False
610d03b8-ee74-4a69-8ed7-4d9ee2f9550f,Mhd Fds,mudah dan cepat bagus👍,5,0,1.9.33,2026-06-12 12:21:22,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-13 01:32:21,True,22,False,False
a6f5cdfd-9882-4bde-bb99-02f9b1bb4c8a,NURFATEHAH,just 100 myr to open bank account n very easy to apply,5,0,1.9.33,2026-06-12 09:06:41,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-13 01:33:27,True,54,True,False
4d72540f-27b5-43af-a00a-ebdae17a9420,SAS,till todate...not able to login...very lousy,1,0,1.9.33,2026-06-12 08:10:32,,,False,44,False,False
df12bc69-e13e-4ef2-87c9-133777dc9306,Kocho Shinobu,"Aku ni dah buat Akaun, nak buat Online banking pakai Apps kau ni. Tapi bile aku nak register, aku dah isi semua Jenis kad Debit, No card, Jenis Ic, no Ic. Isi Captcha, Eh bile aku taken next kau Mintak no Pin... TAPI KAU TAK LETAK TEMPAT LETAK NO PIN. sapa yang buat apps ni? Otak senget ke?",1,0,1.9.33,2026-06-12 02:18:16,,,False,291,False,False
6246db2c-6730-401f-9b22-1d70ef6ddfc8,Mishalini,A practical banking app with useful features and a straightforward user experience.,5,0,1.9.33,2026-06-11 21:56:20,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-13 01:33:55,True,83,False,False
084f5096-b2db-45e4-aa37-edbe59da4cd8,Safiera Isa,"my bank for my salary.. online banking smooth and clear, never crash for me",5,0,1.9.33,2026-06-11 20:11:03,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-13 01:34:28,True,75,True,True
ba5d2a1f-ce94-42f0-b697-a43e32af6bec,Reynold Rodrigues,"So much problem when I changed my phone. I can't use my online banking, I have to bring ssm to branch. So many things, where else maybank is so simple, go to ATM register for secured 2u wait 12hours. done",1,0,1.9.33,2026-06-11 14:19:08,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note of your feedback & work harder to improve the app to serve you better.",2026-06-14 10:39:00,True,204,True,True
b853bc53-b9e5-4a13-92fd-d22d6e8e4ab1,KoRZoNk,"bugs. jumlah kad kredit xde keluar. baki xde, jumlah penggunaan xde.",1,0,1.9.33,2026-06-11 10:51:28,"Hi there, thank you for your feedback & sorry for the incovenience caused.

Please share more details with us for better assistance via CIMB Clicks Mailbox.
Step 1: Login to CIMB Clicks Web
Step 2: You can find the mailbox at the top right corner next to the logout button.

Thank you.",2022-12-08 03:28:39,True,68,False,True
5cae775c-100d-475a-be49-bd07ee5e076d,Mohamed Hanz,Best and easy to used this apps for money transfer,5,0,1.9.33,2026-06-11 08:11:34,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-13 01:34:45,True,50,True,False
72a4d483-6631-4451-9227-00e4ac5c483f,azah azura,"The CIMB app makes banking much more convenient. Over the years, the app has improved significantly, and I can easily check my account, transfer money, and manage transactions anytime.",5,1,1.9.33,2026-06-10 23:54:55,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-13 01:34:52,True,184,True,False
84f0e9f8-dfb6-4c62-9759-257ba14da987,Shabil Sabri,good apps,5,0,1.9.33,2026-06-10 23:53:00,,,False,9,True,False
c4bb56a1-b0dc-478c-8538-43c4124ed4bc,lukhman ismail,"Very user-friendly and secure mobile banking app. Checking balances, transferring funds, and paying bills can be done smoothly in just a few taps.",5,1,1.9.33,2026-06-10 20:47:16,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-13 01:35:06,True,146,True,False
b5752023-f031-4ec1-b38b-a04145b49d40,Vinnothini Makendra Vijaya Barathi,Convenient banking app with a smooth user experience.,5,0,1.9.33,2026-06-10 17:40:27,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-13 01:35:14,True,53,True,False
1e6132f1-dcf9-4142-b378-06ba0bbff9ef,qurratul aini,"app is too slow to open. happened quite long actually. thought at first because of the phone. changed my phone (not because of this matter) but still the same. thought because of the line. anywhere also the same. other bank app works ok. caused me too much trouble to open the app to scan for qr. even when i did manage, i still have to log out because the number pad was not there. I'm just so glad my company decided to change the bank so after this my salary won't be going to this bank anymore.",1,8,1.9.33,2026-06-10 14:53:42,,,False,498,False,True
d908c832-74f1-4972-8441-4069f0a96d54,jazri omar,"Very,very, very sloooow...in starting up. Especially when to pay/top-up bills. Then delayed for another 10 seconds to APPROVE transaction (xfer/QR)... In the end, time out.. Maybe my phone is old but I have other banking apps too. No issues. After numerous updates, still the same. Performance still the same after numerous updates since I first commented this 😡",1,6,1.9.33,2026-06-10 14:43:32,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. Please drop us a message with more details in the Mailbox. Step 1: Login to CIMB Clicks Web https://www.cimbclicks.com.my/ Step 2: You can find the mailbox at the top right corner next to the logout button. Or you may email to contactus@cimb.com.
",2025-12-04 04:56:13,True,362,False,True
